['conj', 'петя', 'жаботыкин', 'v']
['петя', 'жаботыкин', 'v', 'pr']
['жаботыкин', 'v', 'pr', 's']
['v', 'pr', 's', 'мочальный']
['pr', 's', 'мочальный', 's']
['s', 'мочальный', 's', 'спрашивать:']
['мочальный', 's', 'спрашивать:', 's']
['s', 'спрашивать:', 's', 'advpro']
['спрашивать:', 's', 'advpro', 's']
['s', 'advpro', 's', 'conj']
['advpro', 's', 'conj', 's']
['s', 'conj', 's', 'spro']
['conj', 's', 'spro', 'apro']
['s', 'spro', 'apro', 's']
['spro', 'apro', 's', 'spro']
['apro', 's', 'spro', 'v']
['s', 'spro', 'v', 'spro']
['spro', 'v', 'spro', 's']
['v', 'spro', 's', 'v']
['spro', 's', 'v', 'v']
['s', 'v', 'v', 'pr']
['v', 'v', 'pr', 'spro']
['v', 'pr', 'spro', 's']
['pr', 'spro', 's', 's']
['spro', 's', 's', 'pr']
['s', 's', 'pr', 's']
['s', 'pr', 's', 'v']
['pr', 's', 'v', 'apro']
['s', 'v', 'apro', 'a']
['v', 'apro', 'a', 's']
['apro', 'a', 's', 'spro']
['a', 's', 'spro', 'иван']
['s', 'spro', 'иван', 'панфилыч']
['spro', 'иван', 'панфилыч', 'a']
['иван', 'панфилыч', 'a', 's']
['панфилыч', 'a', 's', 's']
['a', 's', 's', 'num']
['s', 's', 'num', 'num']
['s', 'num', 'num', 'spro']
['num', 'num', 'spro', 'pr']
['num', 'spro', 'pr', 'a']
['spro', 'pr', 'a', 's']
['pr', 'a', 's', 'v']
['a', 's', 'v', 's']
['s', 'v', 's', 's']
['v', 's', 's', 's']
['s', 's', 's', 'v']
['s', 's', 'v', 'a']
['s', 'v', 'a', 's']
['v', 'a', 's', 'a']
['a', 's', 'a', 'a']
['s', 'a', 'a', 's']
['a', 'a', 's', 'v']
['a', 's', 'v', 'pr']
['s', 'v', 'pr', 'поля']
['v', 'pr', 'поля', 's']
['pr', 'поля', 's', 'v']
['поля', 's', 'v', 'a']
['s', 'v', 'a', 's']
['v', 'a', 's', 'v']
['a', 's', 'v', 'pr']
['s', 'v', 'pr', 'num']
['v', 'pr', 'num', 's']
['pr', 'num', 's', 'spro']
['num', 's', 'spro', 'v']
['s', 'spro', 'v', 'adv']
['spro', 'v', 'adv', 'conj']
['v', 'adv', 'conj', 's']
['adv', 'conj', 's', 'v']
['conj', 's', 'v', 'pr']
['s', 'v', 'pr', 's']
['v', 'pr', 's', 'v']
['pr', 's', 'v', 'spro']
['s', 'v', 'spro', 'conj']
['v', 'spro', 'conj', 'панфилыч']
['spro', 'conj', 'панфилыч', 'part']
['conj', 'панфилыч', 'part', 's']
['панфилыч', 'part', 's', 'v']
['part', 's', 'v', 'v']
['s', 'v', 'v', 'pr']
['v', 'v', 'pr', 'spro']
['v', 'pr', 'spro', 'conj']
['pr', 'spro', 'conj', 'pr']
['spro', 'conj', 'pr', 'spro']
['conj', 'pr', 'spro', 'сказать:']
['pr', 'spro', 'сказать:', 'v']
['spro', 'сказать:', 'v', 'apro']
['сказать:', 'v', 'apro', 's']
['v', 'apro', 's', 'v']
['apro', 's', 'v', 's']
['s', 'v', 's', 'conj']
['v', 's', 'conj', 'v']
['s', 'conj', 'v', 'v']
['conj', 'v', 'v', 'pr']
['v', 'v', 'pr', 'apro']
['v', 'pr', 'apro', 's']
['pr', 'apro', 's', 's']
['apro', 's', 's', 'num']
['s', 's', 'num', 'part']
['s', 'num', 'part', 'v']
['num', 'part', 'v', 'apro']
['part', 'v', 'apro', 'part']
['v', 'apro', 'part', 's']
['apro', 'part', 's', 'a']
['part', 's', 'a', 's']
['s', 'a', 's', 'v']
['a', 's', 'v', 'pr']
['s', 'v', 'pr', 's']
['v', 'pr', 's', 's']
['pr', 's', 's', 'pr']
['s', 's', 'pr', 'a']
['s', 'pr', 'a', 'a']
['pr', 'a', 'a', 's']
['a', 'a', 's', 'pr']
['a', 's', 'pr', 's']
['s', 'pr', 's', 's']
['pr', 's', 's', '4']
['s', 's', '4', 'advpro']
['s', '4', 'advpro', 'pr']
['4', 'advpro', 'pr', 'ольга']
['advpro', 'pr', 'ольга', 'чумовая']
['pr', 'ольга', 'чумовая', 'apro']
['ольга', 'чумовая', 'apro', 's']
['чумовая', 'apro', 's', 'марк']
['apro', 's', 'марк', 'conj']
['s', 'марк', 'conj', 's']
['марк', 'conj', 's', 's']
['conj', 's', 's', 'v']
['s', 's', 'v', 'conj']
['s', 'v', 'conj', 'молодожены']
['v', 'conj', 'молодожены', 'воронин']
['conj', 'молодожены', 'воронин', 'v']
['молодожены', 'воронин', 'v', 's']
['воронин', 'v', 's', 'мясоедова']
['v', 's', 'мясоедова', 'conj']
['s', 'мясоедова', 'conj', 'a']
['мясоедова', 'conj', 'a', 's']
['conj', 'a', 's', 'круглов']
['a', 's', 'круглов', 's']
['s', 'круглов', 's', 'ольга']
['круглов', 's', 'ольга', 'v']
['s', 'ольга', 'v', 's']
['ольга', 'v', 's', 'spro']
['v', 's', 'spro', 'a']
['s', 'spro', 'a', 'spro']
['spro', 'a', 'spro', 's']
['a', 'spro', 's', 'adv']
['spro', 's', 'adv', 'v']
['s', 'adv', 'v', 's']
['adv', 'v', 's', 'pr']
['v', 's', 'pr', 's']
['s', 'pr', 's', 'pr']
['pr', 's', 'pr', 'a']
['s', 'pr', 'a', 's']
['pr', 'a', 's', 's']
['a', 's', 's', 'adv']
['s', 's', 'adv', 'spro']
['s', 'adv', 'spro', 'v']
['adv', 'spro', 'v', 'part']
['spro', 'v', 'part', 'a']
['v', 'part', 'a', 's']
['part', 'a', 's', 'pr']
['a', 's', 'pr', 's']
['s', 'pr', 's', 'pr']
['pr', 's', 'pr', 'spro']
['s', 'pr', 'spro', 'spro']
['pr', 'spro', 'spro', 's']
['spro', 'spro', 's', 's']
['spro', 's', 's', '4']
['s', 's', '4', 'v']
['s', '4', 'v', 'pr']
['4', 'v', 'pr', 's']
['v', 'pr', 's', 'a']
['pr', 's', 'a', 's']
['s', 'a', 's', 'conj']
['a', 's', 'conj', 'part']
['s', 'conj', 'part', 'v']
['conj', 'part', 'v', 's']
['part', 'v', 's', 'v']
['v', 's', 'v', 'apro']
['s', 'v', 'apro', 's']
['v', 'apro', 's', 'a']
['apro', 's', 'a', 's']
['s', 'a', 's', 'v']
['a', 's', 'v', 'part']
['s', 'v', 'part', 'a']
['v', 'part', 'a', 's']
['part', 'a', 's', 'круглов']
['a', 's', 'круглов', 's']
['s', 'круглов', 's', 'розина']
['круглов', 's', 'розина', 'pr']
['s', 'розина', 'pr', '«севильский']
['розина', 'pr', '«севильский', 'цирюльник»']
['pr', '«севильский', 'цирюльник»', 'v']
['«севильский', 'цирюльник»', 'v', 'part']
['цирюльник»', 'v', 'part', 'v']
['v', 'part', 'v', 's']
['part', 'v', 's', 'мясоедова']
['v', 's', 'мясоедова', 'conj']
['s', 'мясоедова', 'conj', 'v']
['мясоедова', 'conj', 'v', 'apro']
['conj', 'v', 'apro', 's']
['v', 'apro', 's', 'молодожены']
['apro', 's', 'молодожены', 's']
['s', 'молодожены', 's', 'v']
['молодожены', 's', 'v', 'adv']
['s', 'v', 'adv', 'pr']
['v', 'adv', 'pr', 'a']
['adv', 'pr', 'a', 's']
['pr', 'a', 's', 'conj']
['a', 's', 'conj', 's']
['s', 'conj', 's', 'марк']
['conj', 's', 'марк', 'v']
['s', 'марк', 'v', 'v']
['марк', 'v', 'v', 's']
['v', 'v', 's', 'pr']
['v', 's', 'pr', 'a']
['s', 'pr', 'a', 's']
['pr', 'a', 's', 'conj']
['a', 's', 'conj', 'spro']
['s', 'conj', 'spro', 's']
['conj', 'spro', 's', 'мясоедова']
['spro', 's', 'мясоедова', 'расшуметься:']
['s', 'мясоедова', 'расшуметься:', 'adv']
['мясоедова', 'расшуметься:', 'adv', 's']
['расшуметься:', 'adv', 's', 's']
['adv', 's', 's', 'pr']
['s', 's', 'pr', 's']
['s', 'pr', 's', 'part']
['pr', 's', 'part', 'spro']
['s', 'part', 'spro', 'adv']
['part', 'spro', 'adv', 'v']
['spro', 'adv', 'v', 's']
['adv', 'v', 's', 'part']
['v', 's', 'part', 's']
['s', 'part', 's', 'pr']
['part', 's', 'pr', 'a']
['s', 'pr', 'a', 's']
['pr', 'a', 's', 'pr']
['a', 's', 'pr', 's']
['s', 'pr', 's', 's']
['pr', 's', 's', '4']
['s', 's', '4', 'conj']
['s', '4', 'conj', 'v']
['4', 'conj', 'v', 's']
['conj', 'v', 's', 'apro']
['v', 's', 'apro', 'v']
['s', 'apro', 'v', 'a']
['apro', 'v', 'a', 'pr']
['v', 'a', 'pr', 'apro']
['a', 'pr', 'apro', 'adv']
['pr', 'apro', 'adv', 'a']
['apro', 'adv', 'a', 's']
['adv', 'a', 's', 's']
['a', 's', 's', 'сказать:']
['s', 's', 'сказать:', 'part']
['s', 'сказать:', 'part', 'spro']
['сказать:', 'part', 'spro', 'spro']
['part', 'spro', 'spro', 'v']
['spro', 'spro', 'v', 'apro']
['spro', 'v', 'apro', 'достижение:']
['v', 'apro', 'достижение:', 'pr']
['apro', 'достижение:', 'pr', 'spro']
['достижение:', 'pr', 'spro', 's']
['pr', 'spro', 's', 's']
['spro', 's', 's', 's']
['s', 's', 's', 'v']
['s', 's', 'v', 'pr']
['s', 'v', 'pr', 'a']
['v', 'pr', 'a', 's']
['pr', 'a', 's', 'spro']
['a', 's', 'spro', 'part']
['s', 'spro', 'part', 'adv']
['spro', 'part', 'adv', 'v']
['part', 'adv', 'v', 'apro']
['adv', 'v', 'apro', 's']
['v', 'apro', 's', 'adv']
['apro', 's', 'adv', 'part']
['s', 'adv', 'part', 'pr']
['adv', 'part', 'pr', 'spro']
['part', 'pr', 'spro', 'spro']
['pr', 'spro', 'spro', 'apro']
['spro', 'spro', 'apro', 's']
['spro', 'apro', 's', 'part']
['apro', 's', 'part', 'v']
['s', 'part', 'v', 'v']
['part', 'v', 'v', 'spro']
['v', 'v', 'spro', 's']
['v', 'spro', 's', 'зинк']
['spro', 's', 'зинк', 'v']
['s', 'зинк', 'v', 'apro']
['зинк', 'v', 'apro', 'advpro']
['v', 'apro', 'advpro', 'pr']
['apro', 'advpro', 'pr', 's']
['advpro', 'pr', 's', 'v']
['pr', 's', 'v', 'apro']
['s', 'v', 'apro', 's']
['v', 'apro', 's', 'adv']
['apro', 's', 'adv', 'pr']
['s', 'adv', 'pr', 'spro']
['adv', 'pr', 'spro', 's']
['pr', 'spro', 's', 'pr']
['spro', 's', 'pr', 's']
['s', 'pr', 's', 'v']
['pr', 's', 'v', 'v']
['s', 'v', 'v', 'apro']
['v', 'v', 'apro', 'conj']
['v', 'apro', 'conj', 'ольга']
['apro', 'conj', 'ольга', 'v']
['conj', 'ольга', 'v', 'spro']
['ольга', 'v', 'spro', 'pr']
['v', 'spro', 'pr', 'зинаида']
['spro', 'pr', 'зинаида', 'воронина']
['pr', 'зинаида', 'воронина', 'pr']
['зинаида', 'воронина', 'pr', 'apro']
['воронина', 'pr', 'apro', 's']
['pr', 'apro', 's', 'pr']
['apro', 's', 'pr', 's']
['s', 'pr', 's', 'v']
['pr', 's', 'v', 's']
['s', 'v', 's', 'pr']
['v', 's', 'pr', 'spro']
['s', 'pr', 'spro', 'intj']
['pr', 'spro', 'intj', 'advpro']
['spro', 'intj', 'advpro', 'v']
['intj', 'advpro', 'v', 'a']
['advpro', 'v', 'a', 's']
['v', 'a', 's', 'conj']
['a', 's', 'conj', 'v']
['s', 'conj', 'v', 's']
['conj', 'v', 's', 'pr']
['v', 's', 'pr', 's']
['s', 'pr', 's', 'apro']
['pr', 's', 'apro', 'v']
['s', 'apro', 'v', 'pr']
['apro', 'v', 'pr', 'spro']
['v', 'pr', 'spro', 'pr']
['pr', 'spro', 'pr', 'a']
['spro', 'pr', 'a', 'сила:']
['pr', 'a', 'сила:', 'spro']
['a', 'сила:', 'spro', 'v']
['сила:', 'spro', 'v', 'v']
['spro', 'v', 'v', 'apro']
['v', 'v', 'apro', 'a']
['v', 'apro', 'a', 's']
['apro', 'a', 's', 's']
['a', 's', 's', 'spro']
['s', 's', 'spro', 'spro']
['s', 'spro', 'spro', 'pr']
['spro', 'spro', 'pr', 'spro']
['spro', 'pr', 'spro', 'pr']
['pr', 'spro', 'pr', 's']
['spro', 'pr', 's', 'v']
['pr', 's', 'v', 'adv']
['s', 'v', 'adv', 'воронина']
['v', 'adv', 'воронина', 'v']
['adv', 'воронина', 'v', 'pr']
['воронина', 'v', 'pr', 'служба:']
['v', 'pr', 'служба:', 'apro']
['pr', 'служба:', 'apro', 'pr']
['служба:', 'apro', 'pr', 's']
['apro', 'pr', 's', 's']
['pr', 's', 's', 'apro']
['s', 's', 'apro', 'pr']
['s', 'apro', 'pr', 'a']
['apro', 'pr', 'a', 'энерготрест']
['pr', 'a', 'энерготрест', 'conj']
['a', 'энерготрест', 'conj', 'pr']
['энерготрест', 'conj', 'pr', 's']
['conj', 'pr', 's', 'v']
['pr', 's', 'v', 'a']
['s', 'v', 'a', 's']
['v', 'a', 's', 'a']
['a', 's', 'a', 'part']
['s', 'a', 'part', 'advpro']
['a', 'part', 'advpro', 'spro']
['part', 'advpro', 'spro', 'spro']
['advpro', 'spro', 'spro', 'part']
['spro', 'spro', 'part', 's']
['spro', 'part', 's', 'pr']
['part', 's', 'pr', 's']
['s', 'pr', 's', 'v']
['pr', 's', 'v', 's']
['s', 'v', 's', 'мясоедова']
['v', 's', 'мясоедова', 'adv']
['s', 'мясоедова', 'adv', 'v']
['мясоедова', 'adv', 'v', 's']
['adv', 'v', 's', 'v']
['v', 's', 'v', 's']
['s', 'v', 's', 'pr']
['v', 's', 'pr', 'a']
['s', 'pr', 'a', 's']
['pr', 'a', 's', 's']
['a', 's', 's', 'v']
['s', 's', 'v', 'pr']
['s', 'v', 'pr', 's']
['v', 'pr', 's', 's']
['pr', 's', 's', 'v']
['s', 's', 'v', 's']
['s', 'v', 's', 'pr']
['v', 's', 'pr', 'a']
['s', 'pr', 'a', 's']
['pr', 'a', 's', 'pr']
['a', 's', 'pr', 's']
['s', 'pr', 's', 'v']
['pr', 's', 'v', 's']
['s', 'v', 's', 'apro']
['v', 's', 'apro', 'spro']
['s', 'apro', 'spro', 'v']
['apro', 'spro', 'v', 's']
['spro', 'v', 's', 'pr']
['v', 's', 'pr', 's']
['s', 'pr', 's', 'part']
['pr', 's', 'part', 'spro']
['s', 'part', 'spro', 'v']
['part', 'spro', 'v', 'conj']
['spro', 'v', 'conj', 'v']
['v', 'conj', 'v', 'adv']
['conj', 'v', 'adv', 'advpro']
['v', 'adv', 'advpro', 'pr']
['adv', 'advpro', 'pr', 's']
['advpro', 'pr', 's', 'part']
['pr', 's', 'part', 'adv']
['s', 'part', 'adv', 'ожидательно']
['part', 'adv', 'ожидательно', 'part']
['adv', 'ожидательно', 'part', 'part']
['ожидательно', 'part', 'part', 'v']
['part', 'part', 'v', 'spro']
['part', 'v', 'spro', 'a']
['v', 'spro', 'a', 'conj']
['spro', 'a', 'conj', 'advpro']
['a', 'conj', 'advpro', 'pr']
['conj', 'advpro', 'pr', 's']
['advpro', 'pr', 's', 'думать:']
['pr', 's', 'думать:', 'spro']
['s', 'думать:', 'spro', 'v']
['думать:', 'spro', 'v', 's']
['spro', 'v', 's', 'pr']
['v', 's', 'pr', 's']
['s', 'pr', 's', 'v']
['pr', 's', 'v', 'spro']
['s', 'v', 'spro', 'part']
['v', 'spro', 'part', 'conj']
['spro', 'part', 'conj', 'кольбер']
['part', 'conj', 'кольбер', 'part']
['conj', 'кольбер', 'part', 'v']
['кольбер', 'part', 'v', 'a']
['part', 'v', 'a', 'conj']
['v', 'a', 'conj', 'spro']
['a', 'conj', 'spro', 'part']
['conj', 'spro', 'part', 'v']
['spro', 'part', 'v', 'spro']
['part', 'v', 'spro', 'adv']
['v', 'spro', 'adv', 'v']
['spro', 'adv', 'v', 'pr']
['adv', 'v', 'pr', 'spro']
['v', 'pr', 'spro', 's']
['pr', 'spro', 's', 'spro']
['spro', 's', 'spro', 'spro']
['s', 'spro', 'spro', 'part']
['spro', 'spro', 'part', 'v']
['spro', 'part', 'v', 'num']
['part', 'v', 'num', 'v']
['v', 'num', 'v', 'spro']
['num', 'v', 'spro', 's']
['v', 'spro', 's', 'spro']
['spro', 's', 'spro', 'v']
['s', 'spro', 'v', 'conj']
['spro', 'v', 'conj', 'v']
['v', 'conj', 'v', 'v']
['conj', 'v', 'v', 'spro']
['v', 'v', 'spro', 'part']
['v', 'spro', 'part', 'part']
['spro', 'part', 'part', 'part']
['part', 'part', 'part', 'advpro']
['part', 'part', 'advpro', 'part']
['part', 'advpro', 'part', 'v']
['advpro', 'part', 'v', 'apro']
['part', 'v', 'apro', 'apro']
['v', 'apro', 'apro', 's']
['apro', 'apro', 's', 'слово:']
['apro', 's', 'слово:', 'v']
['s', 'слово:', 'v', 'apro']
['слово:', 'v', 'apro', 's']
['v', 'apro', 's', 'джой']
['apro', 's', 'джой', 'джой']
['s', 'джой', 'джой', 'pr']
['джой', 'джой', 'pr', 's']
['джой', 'pr', 's', 'v']
['pr', 's', 'v', 'pr']
['s', 'v', 'pr', 'spro']
['v', 'pr', 'spro', 'spro']
['pr', 'spro', 'spro', 'v']
['spro', 'spro', 'v', 'v']
['spro', 'v', 'v', 'part']
['v', 'v', 'part', 'adv']
['v', 'part', 'adv', 'conj']
['part', 'adv', 'conj', 'adv']
['adv', 'conj', 'adv', 'spro']
['conj', 'adv', 'spro', 'spro']
['adv', 'spro', 'spro', 's']
['spro', 'spro', 's', 'v']
['spro', 's', 'v', 'pr']
['s', 'v', 'pr', 's']
['v', 'pr', 's', 'spro']
['pr', 's', 'spro', 's']
['s', 'spro', 's', 'part']
['spro', 's', 'part', 'v']
['s', 'part', 'v', 'v']
['part', 'v', 'v', 'num']
['v', 'v', 'num', 's']
['v', 'num', 's', 'conj']
['num', 's', 'conj', 'a']
['s', 'conj', 'a', 's']
['conj', 'a', 's', 'v']
['a', 's', 'v', 'spro']
['s', 'v', 'spro', 'v']
['v', 'spro', 'v', 'pr']
['spro', 'v', 'pr', 'a']
['v', 'pr', 'a', 's']
['pr', 'a', 's', 'н**']
['a', 's', 'н**', 's']
['s', 'н**', 's', 'v']
['н**', 's', 'v', 's']
['s', 'v', 's', 'spro']
['v', 's', 'spro', 'part']
['s', 'spro', 'part', 'v']
['spro', 'part', 'v', 'adv']
['part', 'v', 'adv', 'воздыхать']
['v', 'adv', 'воздыхать', 'pr']
['adv', 'воздыхать', 'pr', 'a']
['воздыхать', 'pr', 'a', 'apro']
['pr', 'a', 'apro', 'a']
['a', 'apro', 'a', 'conj']
['apro', 'a', 'conj', 'a']
['a', 'conj', 'a', 's']
['conj', 'a', 's', 'spro']
['a', 's', 'spro', 'adv']
['s', 'spro', 'adv', 'v']
['spro', 'adv', 'v', 'spro']
['adv', 'v', 'spro', 'v']
['v', 'spro', 'v', 'v']
['spro', 'v', 'v', 'a']
['v', 'v', 'a', 'conj']
['v', 'a', 'conj', 'a']
['a', 'conj', 'a', 's']
['conj', 'a', 's', 'pr']
['a', 's', 'pr', 'a']
['s', 'pr', 'a', 's']
['pr', 'a', 's', 's']
['a', 's', 's', 's']
['s', 's', 's', 'advpro']
['s', 's', 'advpro', 'part']
['s', 'advpro', 'part', 'v']
['advpro', 'part', 'v', 'spro']
['part', 'v', 'spro', 's']
['v', 'spro', 's', 'v']
['spro', 's', 'v', 'pr']
['s', 'v', 'pr', 's']
['v', 'pr', 's', 'v']
['pr', 's', 'v', 'pr']
['s', 'v', 'pr', 's']
['v', 'pr', 's', 'conj']
['pr', 's', 'conj', 'v']
['s', 'conj', 'v', 'a']
['conj', 'v', 'a', 's']
['v', 'a', 's', 's']
['a', 's', 's', 'conj']
['s', 's', 'conj', 'adv']
['s', 'conj', 'adv', 'v']
['conj', 'adv', 'v', 'v']
['adv', 'v', 'v', 'spro']
['v', 'v', 'spro', 'adv']
['v', 'spro', 'adv', 'part']
['spro', 'adv', 'part', 'v']
['adv', 'part', 'v', 'advpro']
['part', 'v', 'advpro', 'v']
['v', 'advpro', 'v', 's']
['advpro', 'v', 's', 's']
['v', 's', 's', 's']
['s', 's', 's', 'v']
['s', 's', 'v', 'spro']
['s', 'v', 'spro', 's']
['v', 'spro', 's', 's']
['spro', 's', 's', 'conj']
['s', 's', 'conj', 'pr']
['s', 'conj', 'pr', 's']
['conj', 'pr', 's', 'v']
['pr', 's', 'v', 'вытверживать']
['s', 'v', 'вытверживать', 'spro']
['v', 'вытверживать', 'spro', 'adv']
['вытверживать', 'spro', 'adv', 'spro']
['spro', 'adv', 'spro', 's']
['adv', 'spro', 's', 'apro']
['spro', 's', 'apro', 'part']
['s', 'apro', 'part', 'v']
['apro', 'part', 'v', 'v']
['part', 'v', 'v', 's']
['v', 'v', 's', 'кириловна']
['v', 's', 'кириловна', 'v']
['s', 'кириловна', 'v', 'spro']
['кириловна', 'v', 'spro', 'v']
['v', 'spro', 'v', 's']
['spro', 'v', 's', 's']
['v', 's', 's', 'v']
['s', 's', 'v', 'pr']
['s', 'v', 'pr', 'spro']
['v', 'pr', 'spro', 's']
['pr', 'spro', 's', 'v']
['spro', 's', 'v', 'spro']
['s', 'v', 'spro', 'part']
['v', 'spro', 'part', 'pr']
['spro', 'part', 'pr', 'неподслащенный']
['part', 'pr', 'неподслащенный', 's']
['pr', 'неподслащенный', 's', 's']
['неподслащенный', 's', 's', 'pr']
['s', 's', 'pr', 'spro']
['s', 'pr', 'spro', 'v']
['pr', 'spro', 'v', 'pr']
['spro', 'v', 'pr', 'spro']
['v', 'pr', 'spro', 's']
['pr', 'spro', 's', 'part']
['spro', 's', 'part', 'v']
['s', 'part', 'v', 'v']
['part', 'v', 'v', 'spro']
['v', 'v', 'spro', 'v']
['v', 'spro', 'v', 's']
['spro', 'v', 's', 'pr']
['v', 's', 'pr', 's']
['s', 'pr', 's', 'spro']
['pr', 's', 'spro', 'v']
['s', 'spro', 'v', 'apro']
['spro', 'v', 'apro', 'a']
['v', 'apro', 'a', 's']
['apro', 'a', 's', 'spro']
['a', 's', 'spro', 's']
['s', 'spro', 's', 's']
['spro', 's', 's', 'v']
['s', 's', 'v', 'spro']
['s', 'v', 'spro', 'pr']
['v', 'spro', 'pr', 'apro']
['spro', 'pr', 'apro', 's']
['pr', 'apro', 's', 'a']
['apro', 's', 'a', 's']
['s', 'a', 's', 'pr']
['a', 's', 'pr', 'spro']
['s', 'pr', 'spro', 'part']
['pr', 'spro', 'part', 'v']
['spro', 'part', 'v', 'pr']
['part', 'v', 'pr', 'num']
['v', 'pr', 'num', 'conj']
['pr', 'num', 'conj', 'num']
['num', 'conj', 'num', 'a']
['conj', 'num', 'a', 'apro']
['num', 'a', 'apro', 's']
['a', 'apro', 's', 'v']
['apro', 's', 'v', 'a']
['s', 'v', 'a', 's']
['v', 'a', 's', 'pr']
['a', 's', 'pr', 's']
['s', 'pr', 's', 'conj']
['pr', 's', 'conj', 's']
['s', 'conj', 's', 's']
['conj', 's', 's', 'v']
['s', 's', 'v', 'a']
['s', 'v', 'a', 's']
['v', 'a', 's', 'adv']
['a', 's', 'adv', 'v']
['s', 'adv', 'v', 'зигмунд']
['adv', 'v', 'зигмунд', 'conj']
['v', 'зигмунд', 'conj', 'v']
['зигмунд', 'conj', 'v', 's']
['conj', 'v', 's', 'v']
['v', 's', 'v', 's']
['s', 'v', 's', 'conj']
['v', 's', 'conj', 'v']
['s', 'conj', 'v', 'pr']
['conj', 'v', 'pr', 's']
['v', 'pr', 's', 's']
['pr', 's', 's', 'pr']
['s', 's', 'pr', 'a']
['s', 'pr', 'a', 'a']
['pr', 'a', 'a', 's']
['a', 'a', 's', 'v']
['a', 's', 'v', 'pr']
['s', 'v', 'pr', 's']
['v', 'pr', 's', 's']
['pr', 's', 's', 'adv']
['s', 's', 'adv', 'v']
['s', 'adv', 'v', 'spro']
['adv', 'v', 'spro', 's']
['v', 'spro', 's', 'pr']
['spro', 's', 'pr', 's']
['s', 'pr', 's', 'conj']
['pr', 's', 'conj', 'v']
['s', 'conj', 'v', 'spro']
['conj', 'v', 'spro', 'v']
['v', 'spro', 'v', 'apro']
['spro', 'v', 'apro', 's']
['v', 'apro', 's', 'apro']
['apro', 's', 'apro', 'v']
['s', 'apro', 'v', 'pr']
['apro', 'v', 'pr', 'spro']
['v', 'pr', 'spro', 's']
['pr', 'spro', 's', 'v']
['spro', 's', 'v', 'spro']
['s', 'v', 'spro', 'apro']
['v', 'spro', 'apro', 's']
['spro', 'apro', 's', 'conj']
['apro', 's', 'conj', 'adv']
['s', 'conj', 'adv', 'v']
['conj', 'adv', 'v', 'adv']
['adv', 'v', 'adv', 'v']
['v', 'adv', 'v', 'part']
['adv', 'v', 'part', 'apro']
['v', 'part', 'apro', 's']
['part', 'apro', 's', 's']
['apro', 's', 's', 'conj']
['s', 's', 'conj', 'v']
['s', 'conj', 'v', 'adv']
['conj', 'v', 'adv', 'v']
['v', 'adv', 'v', 's']
['adv', 'v', 's', 'pr']
['v', 's', 'pr', 'a']
['s', 'pr', 'a', 'a']
['pr', 'a', 'a', 's']
['a', 'a', 's', 'apro']
['a', 's', 'apro', 'spro']
['s', 'apro', 'spro', 'v']
['apro', 'spro', 'v', 'pr']
['spro', 'v', 'pr', 's']
['v', 'pr', 's', 'conj']
['pr', 's', 'conj', 'a']
['s', 'conj', 'a', 's']
['conj', 'a', 's', 'part']
['a', 's', 'part', 'v']
['s', 'part', 'v', 'adv']
['part', 'v', 'adv', 'adv']
['v', 'adv', 'adv', 'adv']
['adv', 'adv', 'adv', 'conj']
['adv', 'adv', 'conj', 'pr']
['adv', 'conj', 'pr', 'apro']
['conj', 'pr', 'apro', 's']
['pr', 'apro', 's', 's']
['apro', 's', 's', 's']
['s', 's', 's', 'v']
['s', 's', 'v', 's']
['s', 'v', 's', 's']
['v', 's', 's', 'v']
['s', 's', 'v', 'adv']
['s', 'v', 'adv', 'v']
['v', 'adv', 'v', 'pr']
['adv', 'v', 'pr', 's']
['v', 'pr', 's', 'a']
['pr', 's', 'a', 's']
['s', 'a', 's', 'pr']
['a', 's', 'pr', 'apro']
['s', 'pr', 'apro', 's']
['pr', 'apro', 's', 'conj']
